d_alpha,h_c,r,w_t,l_t,w_o,dxIB,gamma,d_alpha_deg,hc_mm,w_o_mm,T,TR,m_Cu,m_mag,cos_phi,VM,Temp
0.444605130995106,0.448606475900335,75.3446836309186,5.73869820330182,26.0524594075665,0.202146286693598,4.26466317616576,64.4514632943129,10.003725,11.4163084610482,2.01304102182892,49.5178476894705,14.2282946635899,6.04849311974106,0.0,0.124683415822178,78.2607522379783,166.756164611009
0.738780063624348,0.581556705994387,82.853831645715,8.6683968015849,21.0058265644131,0.328952623027998,-1.52605655535217,51.9527634786532,16.62255,7.95025844292018,3.59907281701117,221.890469591779,37.0860214282331,2.88149974495891,0.777174764230425,0.674843759563728,634.603794214272,178.049515417642
0.533787824421398,0.671407765913774,77.1364663368839,7.34801127203508,33.1538919114296,0.253062296347223,6.47920949922122,43.620651434229,12.010275,14.9613285704071,2.5793649188638,83.3207681885898,12.4070821146817,7.31547053098546,0.0,0.180880339059826,101.850889485283,149.811362595718
0.663275134845207,0.310318701929832,89.7718393128141,6.30883947649531,13.9040310899165,0.126851216129418,0.270277018173667,71.121969500253,14.9238,5.98442939662152,1.50274855681718,152.928983839542,56.9963273909954,2.96408891448144,0.589157569980654,0.584969744393503,562.046484662896,194.004138641245
0.501658400438707,0.343638472202159,78.7316389268615,8.49524957821341,22.9061888698964,0.213044306527341,3.58306893523827,36.7868367628188,11.28735,8.31715511137,2.21593537183678,119.211681040807,34.3704598432476,2.97020491527417,0.228035886964118,0.318082111964328,194.809496146293,176.412701878611
0.793855791895189,0.676198324281861,88.4841972569119,5.40942311066986,24.1634539291998,0.385954147731203,-2.2504773537318,69.2856668142643,17.86185,7.74794576688034,4.50716712242366,230.477519349724,36.0011806692629,7.68003937768806,0.977759120605957,0.640696586338574,927.421180599044,157.460128093057
0.591006100402662,0.564486115773239,76.0171387866565,6.60456432332735,12.0078817275465,0.312989098727488,5.66133874495565,55.0383613285514,13.297725,10.9560890526052,3.14435134225488,100.940062505481,37.1353687909775,1.5367545120594,0.302631160467801,0.481298814205994,212.280060012989,229.689415183205
0.718955326969762,0.403787440978779,81.9091057386459,7.54986410919947,35.0621248021425,0.13950231195336,-0.505459534857983,47.5372092616806,16.1766,5.87637204240369,1.50903188873202,195.988548880534,32.1514976356838,8.94350972383546,0.588250700326208,0.434076050812497,562.946642190498,138.992356780107
0.415191243596266,0.649828542181456,83.322120047714,6.13890012268141,28.8149774025436,0.183829935399541,7.91142742177751,54.4349337615163,9.341775,15.5233227310346,2.02257011872995,78.0499885294968,25.0530997523052,8.20671675629235,0.0,0.168648564523997,89.3810483133034,152.893104536109
0.768248668818238,0.382483100502161,73.4618892646224,7.20913192981135,18.6296612866168,0.348426790637275,1.74426296167816,61.9336636446345,17.285625,4.00936399309433,3.38384658565002,162.531218979966,10.1887589248018,2.38641635338033,0.390552806514583,0.565520129984097,395.378210929531,199.004749827407
0.564961187392949,0.470771530029123,86.0345602597847,8.7793408792054,30.6667643176763,0.27137827227349,2.83242522650684,73.625121811074,12.7116,11.0612524848131,3.08218738117836,99.147398597884,37.2574882963082,6.20652730225237,0.380045796348138,0.278725711006823,286.684144310243,146.225307898243
0.632047054281567,0.509978352398161,80.039315386004,5.8184469099751,16.7782431088666,0.107376351008418,-3.0000224716421,41.1238314289043,14.221125,9.4600128293087,1.13529401829934,173.316094738099,37.4285430746331,3.30031774503324,0.591887000483221,0.510133815114245,422.407687319547,193.411805924278
0.456890578608894,0.498738447523705,82.5835997953502,7.03400508605568,13.0389203877556,0.172407230960847,-1.78845129172299,59.2183132614532,10.280025,13.7125768068669,1.88025600202196,92.3146996553112,19.5164133515271,1.96072380930426,0.0,0.333261984011879,247.420929325248,205.561381950182
0.838623609373826,0.531400342756358,74.48117926589,6.11993125075677,35.9060868376285,0.298911423146512,4.04951241257158,46.7171658183815,18.86895,3.74041402085892,2.94280573321288,170.654992707939,33.3956059388902,9.83872990773878,0.407727827267006,0.358440790205426,450.177952976431,142.568131537828
0.605891481872611,0.621249847460237,88.8819774759867,5.92469177867818,23.9371474322896,0.372457857159458,-0.955985004883002,37.7625192862859,13.632525,13.7821721873232,4.36902409788915,169.681488890588,36.0486198276005,7.13904589165762,0.528003707273851,0.38536587352602,397.658202320834,158.021777687713
0.704069943138931,0.360452181271373,76.9101679228967,8.97948881402494,25.0074961072054,0.245358695310376,5.2064416473129,65.261353962111,15.841575,5.15332031659679,2.49361291973308,145.356789617503,24.5040661698855,2.754951439907,0.406332270651996,0.486622196455035,320.290616709659,173.35193095559
0.430186539546032,0.592572689218132,79.3295363255328,5.3357366819644,31.1358980680423,0.130723162863936,1.29539690111085,72.1795450462114,9.679275,14.0377557535465,1.36991475579939,29.3839177035118,14.8120443823054,9.54791084942297,0.0,0.0665501657864826,90.3878852272861,151.085978906655
0.753253368942928,0.425140081706673,87.6055301103846,8.26546526103606,17.4341100486136,0.266712220591403,7.45526001240114,44.6782497416378,16.948125,5.83267126914521,3.08399171002036,222.312880820818,40.035260266341,2.79644059987439,0.59649502669712,0.636045042247561,545.536667241805,184.755754478455
0.520083558404409,0.314988746251685,73.0290987167619,7.69529353404409,29.2842141605622,0.343170243376003,-2.53926671002732,51.0373764055773,11.7018,6.79759279035568,3.31332131643578,134.054961071014,23.5169226859938,4.65126527152897,0.279205070803463,0.326632546971044,213.522961303093,161.430966341845
0.676924680496665,0.654285786209954,85.1788760564935,6.65615267273417,19.2854252634142,0.207758095383983,3.30052810195827,63.5361013668743,15.2307,11.4406155674598,2.33635442466465,176.888678710371,52.7973364270449,4.13622186579209,0.637386128998923,0.577386573167017,452.084936725266,177.473793229018
0.487185091490646,0.699664531853758,73.6926478474864,8.58644346150101,16.2819182207272,0.153225442569981,0.564878810811435,49.199366240056,10.961775,14.7125378398034,1.49275065653782,66.2093210305051,14.7378398452865,1.18393199819351,0.0,0.30105654124491,176.690631252694,210.437792911237
0.808274380582544,0.332622671158934,84.2252355415958,5.50058689419248,32.2760035065873,0.31693425193923,6.7792816976574,56.7004836244008,18.186075,3.32162974880726,3.52445482435389,156.485818649513,24.6249577854057,11.1261395412295,0.396655521938175,0.342064495405716,542.050127086287,141.868050950735
0.577356551855242,0.420909616995939,80.8984930220216,6.44600294363559,20.4304775008965,0.391639162898812,-3.30928935817472,67.7645340251679,12.9906,9.01209231460407,4.18473044764587,133.598020950599,54.9494318542136,4.20821139421871,0.491655019120138,0.429808270248003,375.853806978027,178.529476904579
0.732659589281965,0.559815873630467,86.2916807443161,7.39127167583581,28.1278136790568,0.227335133247788,2.47664661305261,35.2656716753833,16.48485,8.20488798986872,2.58965583234837,226.872441504417,27.1684503573515,6.9886610228808,0.746658514549862,0.494726510489868,616.62365416159,150.377833407221
0.40159512461185,0.393404289046747,88.2183060188342,6.79454713163695,33.9980370609192,0.112402184249003,-1.05937238533782,42.1762144405035,9.036,12.3008223627806,1.30870750930056,39.8928916623735,18.6607795138895,11.0784437440453,0.0,0.0979415328694261,234.447265245445,138.859316200602
0.7817900673324,0.626456943761282,77.8636904031953,7.86474883807348,14.9348866305342,0.286181796537263,4.72692991129783,74.6775368229901,17.590275,6.58172177270349,2.94418872434545,94.9567098656086,17.3255851558883,1.65911069352922,0.590481176390073,0.66604795743366,463.358859317507,212.526825673334
0.550431015470983,0.514743191026644,81.014795464164,8.18523262471614,26.8966846765252,0.361490739326873,-0.184471674335928,61.0527568910822,12.384675,11.690805120005,3.86807649749135,139.746856238459,34.1693964675901,4.7099357773924,0.27710087632857,0.357033348386778,236.384905232661,159.841634561095
0.646631939758767,0.453554754179288,75.7951852890903,5.22430760088506,22.0366020302651,0.188287786154609,6.02883245388713,53.5540613924656,14.549175,7.61991382931253,1.88612451437763,144.905924268071,33.6034097646036,5.03210293869842,0.40151880135201,0.427392892134136,275.748923587653,177.450298406164
0.482436755663451,0.354158543689159,76.3684362080062,6.40035983478026,32.7709813221997,0.262305149734347,-0.675617095924027,51.7021743650419,10.8549,8.58591956385761,2.64727369221615,98.5676140746836,30.7388795753092,8.33447146667829,0.183270193163148,0.211164576341668,162.355161733897,147.635541813915
0.834617502108288,0.614848196948832,81.8385260142878,7.43937145133358,15.7873025235826,0.136279434553211,5.11654882262442,64.2034744376232,18.77895,5.00956489378372,1.47294032068681,176.437408055948,25.2582565380138,2.34128514789014,0.58300481531744,0.678456915374336,600.576493678207,198.7478585198
0.617267869931996,0.525009355137184,78.2391863671005,8.50955083729,27.9192115619851,0.211579103570329,-2.0682484206306,70.2670381641363,13.888575,9.86812117619075,2.18711179226364,128.366751435584,40.77107087932,4.19243904629777,0.500184620895095,0.390450250932061,362.100014282751,160.662835379672
0.685229718200697,0.492434097863786,88.6948675514471,5.57993618551171,20.6387149905063,0.338200034353345,4.13920066891222,42.7683561184019,15.417675,8.77199644529301,3.95886504691343,220.578329356412,50.4202295560566,5.90059056229327,0.680471189760913,0.545226346592415,548.693019260439,167.87078641497
0.45551379405906,0.66039446145829,85.5426571337079,8.23137873890671,14.4871500544102,0.3033115113195,-2.81888072508404,39.6737100035124,10.248975,16.5946861135817,3.42530106833941,97.9180781099125,15.982763017833,1.95960958417339,0.0,0.316401551184451,288.319439638276,196.76272834939
0.748587277549836,0.321184733736081,80.2505351143627,5.17671190385352,34.446143986551,0.166848786682339,3.38966703351101,67.1748526779943,16.843275,4.06838744405526,1.76866383612709,131.882489163585,30.1203531757504,11.8736703560923,0.417902650137139,0.298702241257027,453.417662650924,140.234002035919
0.531675328463242,0.431346768591884,83.6739669362736,6.87194371510502,22.3854629076737,0.241544419468863,1.57448305223123,58.5499484680725,11.9628,10.528271014844,2.66864448829234,136.245595262983,32.6759330201923,4.8643547513827,0.289917134861502,0.354553306835042,232.050730104817,168.655487899426
0.65874798022809,0.598670714227843,73.3918590076133,7.7859026712989,26.5474559586028,0.377430489111131,7.36628273461462,46.051070877267,14.821875,9.37768564692303,3.66202741564223,129.252531769798,43.361737424871,3.82021058424534,0.404111852183353,0.376622626176518,244.325525269337,169.490125542373
0.510974260500592,0.553619817227832,84.4255268553713,5.97229560502029,35.5510888864868,0.280627938836038,-3.59428244845238,61.716085986057,11.496825,14.1882387297272,3.1281345896791,74.1562488791569,15.3812455751683,12.4180181854779,0.149852792231043,0.170657353972118,372.828364967211,135.745861532918
0.80602528094371,0.414800961492011,72.3856042807942,8.93333457104583,13.3935476764762,0.116806841117872,2.57143856270481,54.2148160554394,18.135675,3.50045880594361,1.11796627630093,99.3371952242731,6.70697575498244,0.62680541340174,0.35908338502668,0.64546071053537,391.902274828237,248.157741769616
0.586970782446573,0.32652472773271,87.0587249603668,7.11285844290202,25.4496506494456,0.193255831528725,0.85039690470097,40.2605983764358,13.206825,7.40332284671493,2.22084998749247,198.101716644545,31.0077004139026,6.2947062036469,0.481747680434864,0.42952232624006,411.103786025449,156.207705721514
0.715581522229615,0.693457812558892,79.0244218781695,6.04252747680767,23.4953603282428,0.357671894789205,6.68433095596043,72.759308180531,16.10055,9.81390415903859,3.73401276111708,131.035397097654,39.6003762248056,5.36672328688713,0.582281089695578,0.466617314692544,370.181996588539,169.624444058072
0.425163762173942,0.459956372281036,77.4877444483212,7.64718658290824,17.6481168161463,0.322495110205779,0.101229533404518,69.6814656580377,9.5661,11.8113860059771,3.30197203847803,58.9438657482599,21.6131028781867,2.27979067938473,0.0,0.204932112593918,81.5220081673372,193.42125306531
0.778882593310504,0.521036910192347,89.7012445698242,6.70180295670188,30.9215295843622,0.148822940408816,5.93333238740227,37.1802958212416,17.5248,6.5403218005919,1.7616443084949,188.069323553469,18.0607594619034,9.8552795534777,0.726056619640239,0.458611010662968,667.63634361246,141.06845889968
0.560269317999863,0.632761313165609,74.8522117569902,5.25637924689728,18.7967619049577,0.222360337647582,-1.34564723345408,48.5396033829509,12.606075,12.9310648147141,2.19996020668886,95.3709871085994,11.7552076600447,3.80208096671843,0.15088945401732,0.289742061976001,207.851561665105,191.668054242031
0.63020870659976,0.39979520774768,83.0644869173635,8.3423660294006,29.773242459394,0.395455602388995,4.82263740785197,56.038451427839,14.179725,7.75887297782555,4.33767197840904,191.7383295508,43.1512945623255,5.86591949530013,0.468502613480065,0.461202445709725,344.060732823954,150.395657345654
0.467961304250572,0.610241095306485,80.5471977281691,6.55695336517441,24.4189324822836,0.333925112483906,2.29524167438765,44.2843052033645,10.5291,14.9542115960193,3.55273489949678,102.747916757098,19.4431888094153,5.45599224848398,0.0,0.247889448129855,221.645499184922,167.943907885861
0.849038239861976,0.371313711433812,86.3622583045061,7.59599496321542,22.6510778052973,0.198332154460798,-3.86606193541488,71.7830097870319,19.1034,2.90318218498717,2.2610324886656,164.93064819984,82.0709271513041,4.6877923719884,0.467455678989898,0.410963701063854,920.035989439556,165.682133616297
0.603616179023714,0.481477242645564,74.1851025724632,8.41638815033186,34.5202676893205,0.121292628237557,6.94861526482537,62.5355234035516,13.58145,8.83257322699401,1.18941384813413,120.748880043657,41.7195559325915,5.58355806530145,0.33073117581686,0.295482820858394,217.342044289409,147.875217567517
0.698936129683188,0.548515803850041,84.0145631206111,5.48680443394865,12.549368138832,0.257462527011338,1.11030957756628,50.0342482530901,15.72615,8.80503788435067,2.8560146447198,190.907431032253,45.198537047243,2.55048094742522,0.689310200478517,0.670187848599581,526.433004771311,208.605164143452
0.441918965837366,0.30392885332408,81.506700721798,8.82742539450672,18.3276739841972,0.362956375877187,6.19925320776244,46.9377719845388,9.9432,8.44099874770936,3.90717687484966,105.584289188429,18.2738449285557,2.04672905700914,0.155347205849557,0.326898626449485,155.026981581146,192.054537880077
0.762127391902792,0.665102279114903,75.5839634008854,5.77278854000564,29.1173296844539,0.236042619297908,0.359849018925469,59.4366243552023,17.147925,7.41377438612872,2.35791667986912,200.682255277881,13.0766601203379,7.33615592580694,0.637787968087286,0.511599294316988,464.001140562047,156.669406624507
0.517146447407954,0.575264968863288,87.8664612911684,6.21823415381863,17.1791089708499,0.163086557894609,4.54514732117831,66.1276536685521,11.635875,15.2053983699189,1.89139627400926,84.5077451142851,24.040964412897,3.95204871595124,0.0,0.243071516352612,121.36579528964,180.655534534269
0.67333158164804,0.442202923808768,77.9337185296949,7.13222404447154,30.2655366892543,0.289405384762025,-1.61579019790919,38.6264881581129,15.149925,7.08806897828777,2.98007047078422,208.908711806677,39.3465532386702,6.6070197820775,0.557163125123296,0.450364104163434,431.683751538316,152.709865673647
0.49743414890946,0.410092961678162,89.3738977510087,5.06252818654509,27.263481906287,0.35224337262104,5.37504278979887,74.2895956831111,11.192175,11.4405219605087,4.15452036856658,38.9862548501461,15.3580752878704,9.85188146491375,0.266983472933816,0.0949239356860212,250.112456988447,148.702191710823
0.819620112794781,0.57087588428488,76.6989653438845,8.02353705257646,20.1694439560915,0.178854996192805,-0.409821813468138,41.790918251862,18.44145,4.75365473350804,1.81272208455224,196.418271471152,20.0354332962225,2.48921960862002,0.555466363135735,0.573057071097726,556.386162609379,188.919132623179
0.572387184731309,0.682601855139642,82.2317700891955,7.95333576121463,32.1151715246808,0.102973992458421,3.86883989856273,52.5227512928681,12.878775,15.0376086827542,1.11822065498509,112.171815059937,43.3030140615957,7.10150914061478,0.19024554322537,0.256774364077348,180.470810003297,145.09911036218
0.730110406180965,0.349930276760643,74.5512267057051,6.88297374168484,15.3181115862854,0.276938988051097,-2.34595629364088,60.0240559805164,16.427475,4.39109324508026,2.72904597491858,165.626705210843,23.9810867063184,1.9718569200986,0.445967583061077,0.625424014145497,440.771658729233,213.087180371686
0.410743028256009,0.50388154611107,72.6778184444307,7.30187229016283,21.5413634980334,0.382135446802522,3.11801308715676,56.9492661169192,9.24165,11.3217953256949,3.67200563423632,72.5187992750146,18.1838110317107,2.89418527181758,0.0,0.215865144592108,64.6339322761118,184.485223303339
0.793358047697923,0.464563671721019,85.2494729299929,6.35645856302659,25.5165546725481,0.218012209405966,-3.09495209793865,49.4503836130224,17.8506,5.11126132629059,2.45363501739951,236.015568422259,21.5839259625332,6.80431064985081,0.695292595967629,0.526493144142058,782.944788064656,157.089756709822
0.546562909619607,0.376288945679872,79.822006067904,5.66130969047424,13.6431536084174,0.143907111313629,7.62641319093257,36.11875824285,12.2976,8.47845438596886,1.51742044769892,114.42472595995,43.4143918443602,2.47399722961083,0.306648163911024,0.374765997856898,221.862436794516,209.422801039626
0.643860401425649,0.643717986226594,87.3948769985823,8.74726541860597,33.4151396921448,0.307435097413184,1.83898516969453,68.6198960048244,14.48685,12.7310376589568,3.54648101739507,110.443471421404,32.0131464912451,7.65079055304702,0.591022064887174,0.349766137628234,431.009192990699,139.345962808645
0.475965117903606,0.64066659520312,73.0758696393623,5.82940181023352,12.6930523888071,0.129061687293031,3.69742838412666,60.2931294781416,10.709325,13.7909033791267,1.24687056380284,71.879076618979,13.1221960815206,1.75743471338901,0.0,0.302057490233804,161.796241451657,224.430777295493
0.827019777450344,0.376850886964704,85.1135820736967,8.75910875235354,34.7398720179076,0.264913288339928,-2.47048865763175,52.7944473948638,18.60795,4.206502670898,2.97676743417125,159.214804594276,51.2100050994866,7.65913648623311,0.611770268984932,0.429582643968003,804.665270935256,138.403551296413
0.622002271195816,0.463562326674192,79.4404367126126,7.1889606888854,22.7947334632038,0.340794370864237,5.55816894167253,41.6705874560675,13.995,8.75346749245003,3.57634596058185,161.967389160649,43.4286368652753,4.17183096763802,0.420132519092977,0.434303709885942,285.812224124967,172.923698011309
0.694550953366166,0.505516869544656,87.4769327688821,6.14979389909011,24.6385539588477,0.204365860080254,-0.273566586586419,74.1718874916865,15.627375,8.60860022781017,2.35970838160304,165.561162649811,41.2595893657248,6.96600968201246,0.761328056269679,0.486382709162922,636.002175518211,157.231240557719
0.44618575132134,0.346926928290128,89.0130649140365,7.53549129787394,30.0400272108711,0.174059676567281,7.80953930631505,68.5827560055257,10.039275,10.5009770526818,2.04474275226939,72.2243129352367,30.9789651564025,8.17957466788495,0.1752220009569,0.177554537675609,187.24776259286,143.947073156395
0.743845958072753,0.683016525735275,76.7973632353556,6.62137865855421,17.0178923706706,0.300719385362577,1.97524043271732,36.0838784516815,16.736625,8.39198852531582,3.05180066395772,176.240545439614,27.5625074035911,2.6814249672776,0.629473416869217,0.556867608078785,437.976846573753,199.341984580726
0.539266241777182,0.569728841177254,82.6464378791098,5.42617620234294,28.8918030552999,0.374824699707982,2.94660160887287,49.6463979117257,12.133575,13.5201840949404,4.09076495427527,105.21943861965,10.5777027600924,9.0292652982629,0.189960031282252,0.240030858879489,175.565871377646,150.533808871225
0.665212702708236,0.411777898808789,74.4363471097439,8.48093777152831,18.1664859788807,0.248759960577741,-3.21948449843143,57.147540623752,14.967225,6.42859886450587,2.44761075077056,148.174869826991,27.0721760553207,1.58286599414174,0.5105203240973,0.620341118368576,392.325115669143,205.271010475263
0.503623754310649,0.442178903920543,81.1302104786972,6.29208441792625,15.1746633511336,0.109879702058582,6.99116537540696,50.3120193547674,11.33145,11.0101683038718,1.17741640646667,104.313808796546,17.7992093691822,2.69192181547825,0.193024507169496,0.331656207443879,168.329268873502,200.285213085558
0.79930642324206,0.577877617458384,75.6623136465205,7.36232504573075,31.8953454807726,0.282936170924876,1.19973311375183,62.810729121318,17.984475,5.34737997377979,2.82932323449733,204.571135805191,11.7977095771817,6.48008910177256,0.551108333245176,0.48904545606024,514.103177837538,151.20252764167
0.596099784212738,0.663026687557387,88.2616264810627,8.68277146071171,20.0260129024441,0.359975622828541,2.26441192331275,71.6689351867862,13.41225,14.9398127257094,4.19339737240403,105.256495047969,38.104295053421,3.25080471043609,0.362891257650835,0.392010852887663,302.380320822718,174.561407510915
0.720508157934325,0.305466594077784,77.8037351565062,5.72188202038828,27.0436272367825,0.186342494843522,-3.94376833073501,44.1676652192074,16.211475,4.1722107223072,1.91558214876786,174.481918685549,22.3301765450397,6.87245662765835,0.467406714008771,0.405807126292453,533.625545592421,159.786776153145
0.420230207836873,0.548344560211284,80.9565074886352,8.09180183131086,33.6407793331146,0.155738644176754,4.51431753361223,38.5855335534519,9.455175,13.6241559052707,1.66528699209362,80.4767733353163,14.0209052208238,7.26138097024827,0.0,0.170638537174692,85.4421686273673,145.161946822903
0.769746783552993,0.48413797924215,86.2508138990206,5.00596701830009,13.8042257465078,0.320189158134839,-1.69349655708825,66.0843816353024,17.319375,6.06668500848016,3.64560652486292,189.989336265234,15.6776201695384,3.32130705025159,0.747274176387453,0.70061340719298,789.448118793528,198.114417797517
0.566981260840908,0.369287688124807,73.8274260726215,6.95135904848333,25.7422229419081,0.393144998814723,6.24180335449618,59.6312654571965,12.75705,7.3288530384026,3.83686588503094,123.41902335365,43.3468646055209,4.50631976261231,0.277488207564167,0.344195316789586,193.285425137467,169.916387014579
0.637552401864794,0.61163309106072,84.1073324441367,7.89665382651596,21.7024184518252,0.229289705141142,0.449272518609101,47.1300956579439,14.344875,11.8015388379784,2.54630594290437,186.79025747264,54.9334274020104,3.84291037360949,0.558868069596929,0.506406123721271,408.737609135467,172.095204058952
0.462368569335628,0.397084903368248,77.1247178210715,5.23721556921684,20.8700550911673,0.200567226993207,0.714188381958862,72.5683286686811,10.403325,10.0642037963904,2.04404023887587,24.877861125606,15.603016004903,4.76389842581056,0.0,0.0693777284520368,82.8413121099018,177.85274842101
0.840561605548835,0.632882989769492,89.801834619199,8.1669534455633,28.0745857437548,0.326924791657226,6.50124898247957,40.0670534806751,18.9126,5.53374922022974,3.87419321818139,214.935311046117,45.9367811985062,6.70307701164511,0.718061519029221,0.52936563941499,768.689989781013,148.490355933809
0.607471670527559,0.519596824850456,75.2690738736236,7.84653090294098,16.0186254650908,0.250475869977945,-3.46979428485578,54.2569908393382,13.668075,9.59352009550274,2.49183989594558,139.445942693299,27.0118087888338,1.66260551645985,0.474617184179195,0.570342490894522,323.284390597449,211.613610369365
0.70913626758879,0.461934306750359,82.9474156999403,6.80739409393041,32.9263841072139,0.123523049198969,2.74280339570327,61.7556953860444,15.95565,7.06052823686129,1.35295730364049,194.547165142563,25.9175850314175,9.25437184970423,0.600579622039376,0.445815276354354,490.888728423276,141.886251047456
0.431712013654101,0.690894731374107,84.8213772925683,7.38275818118574,26.3979869297723,0.2338098446637,-1.22115901135374,56.1537474041087,9.713475,16.6310522799591,2.61835684111333,113.530705908012,21.7407093748827,6.03607355317266,0.0,0.258887188929011,236.054372718782,158.120301635011
0.758264975480053,0.326598314283284,72.2519157810824,6.46867647702803,22.1716551540737,0.369945243532212,4.99400218199661,48.6525819306319,17.06085,3.51550768489489,3.53424643155896,158.698053589669,17.2742931784958,3.66851363816036,0.311239456056553,0.442694784567356,311.521369213325,183.916619965283
0.525616263671473,0.413311309953429,86.679355826368,5.52319954119244,34.2966463516819,0.296408054723472,-0.0349790481803365,36.9061874971816,11.82645,10.5970495259362,3.39148282048648,88.4449108141589,17.4174154461167,12.9261929796986,0.336854405546569,0.205373889818365,280.997173210254,136.394534097064
0.678917394577858,0.555743497252507,79.104274755443,8.57799109209856,14.2733594627568,0.160849279278563,5.75025047241439,69.4050399053885,15.2757,8.90161812423767,1.68092841184767,91.3756557468197,26.0091056564501,1.2946794774959,0.511061464540468,0.618632368886211,334.030561720948,217.503713766908
0.489204733273868,0.598206428541088,85.9541612167023,6.63353817804752,23.2637870514052,0.1813898323305,-1.9906784713431,42.568679042118,11.007,16.1921830544978,2.05822058425915,117.702712098089,20.1807648472001,5.6957395272245,0.0,0.268224813697272,287.981297335123,164.664477304175
0.81378015814758,0.434300502713428,80.1368990832243,7.70374775124783,25.294501066347,0.344952300402633,4.16989144820767,70.0699836922228,18.31005,3.95540879587145,3.65145182490676,174.774861965717,31.3596460377652,4.56988268995694,0.454775196661931,0.478994174812,540.930363799243,164.749763617671
0.582395089447153,0.319451755076952,83.3140966503455,8.2739807226967,13.1620030140591,0.269652567124291,-0.764901682331595,64.2393930609347,13.104,6.98070729400143,2.96651320886019,128.886774547959,38.8502233847306,1.52764326767053,0.451253539819032,0.606158990780349,372.252632958811,213.709307801695
0.734158132335248,0.66149346377957,73.4868204932337,5.31306118167599,35.3959221330596,0.105495165082225,5.07413518077748,51.7407155927232,16.5186,8.03678512319951,1.02492790043273,160.543591713417,11.4775316791902,10.5277900129228,0.510299176263757,0.375895539244677,316.659306911324,143.79258660932
0.406688376763737,0.4919217720426,75.994146190389,8.99770871616801,29.9225784422877,0.215493403797231,1.48519852432739,46.1701814937871,9.150525,11.722838695373,2.16420080800519,80.1558293246916,14.5675677384227,3.76761275165906,0.0,0.19238786990538,69.3879161468096,157.836595820813
0.78334332828532,0.528110360882163,81.9146733710876,5.91184284948875,19.010711282,0.389419643765389,7.32386903391384,58.6713192927228,17.62515,5.84094493427776,4.21281017740385,206.5266676144,16.8692169805836,4.23070497824111,0.572052067407458,0.617908130785154,461.146505869607,182.021383240214
0.552395942700778,0.613260915416271,78.6321507950694,6.10702143473831,31.0708827403786,0.314723798078491,-2.74131083463927,66.902117590188,12.429,13.4350041755116,3.26946484491459,94.8121273475734,26.1966915831936,8.43153313826607,0.206260931320033,0.220491555870411,269.659063016216,149.295087863981
0.652082999430715,0.355207929894868,88.567086530652,7.05228611300981,17.8620375759742,0.141374503677869,3.42035787129945,39.4032351238358,14.6718,6.96827917231741,1.65246870724364,218.55615912482,34.7709341780833,3.74075842008979,0.563228278067064,0.542724823954805,484.367615795505,179.250630144063
0.480446725467755,0.455825631129499,87.7697232355828,8.32207280918529,24.7527355327966,0.365542965447391,-3.37518685614236,35.0710592034278,10.810125,12.8505264299614,4.23462870384024,118.144866598518,26.053664954244,4.93724517391898,0.189506877296047,0.263166779500567,277.999167159952,159.11922685275
0.829082112955726,0.513400837738584,78.0149547653185,5.26739524424626,23.8051819225237,0.239370623022913,2.45762861477477,67.572181761342,18.6543,4.0994255867018,2.46735328633973,162.841133177246,31.6179923870573,6.00402483570125,0.479425939810658,0.452517643051165,553.725840158436,168.858001916972
0.612253794086299,0.626676302511759,81.4820572185784,6.71287978037212,35.6513091012729,0.16466578079497,0.61905308858948,56.7414668566989,13.775625,12.4646000467311,1.77210258181961,141.115353512826,41.6796295569794,10.4790343166365,0.40945782276652,0.315824910417281,298.950850052327,137.731915709193
0.6837067134012,0.390986878731059,75.5922832406979,7.62683229844786,12.9069834840281,0.291433052928581,6.78658541645191,49.2426096804843,15.383475,5.86573241544511,2.91155056419837,134.449964752091,24.0225348209622,1.27463958643289,0.395495817383103,0.623557547738393,286.112241820735,229.244023601507
0.45044500365339,0.562037135207245,74.1787236469022,6.0594027899158,19.411485620591,0.331329528433713,-0.130297427460436,53.6681073999991,10.135125,12.8172592132544,3.24886489658453,83.4648087605346,17.0310712293704,3.41427038960278,0.0,0.254251046428801,165.735255364325,191.223669401793
0.7470095548507,0.419712960092309,84.0367528728528,7.09842465742233,29.5214423875603,0.195013145215903,6.03613620323547,61.1694255029855,16.807725,5.63903625236282,2.16382085318679,216.825512001675,24.9035351634007,7.51287437879687,0.548138277758331,0.498228743858186,477.508590725234,148.724009768557
0.52974001282097,0.33298930227498,80.4640550440251,8.91883960161701,17.5601418025457,0.119704410856251,-1.12526985274056,74.3997371308555,11.91915,7.82491581273044,1.27220545552324,72.8707341667691,24.6334006348324,1.74930618828541,0.340398536826155,0.337506785102473,264.984651660385,198.044310623262
0.65326730896862,0.697199080661504,86.4614843088418,5.9892318631642,31.3731434541932,0.255443853326119,4.70791188210669,41.9010373527393,14.698575,13.2799038351888,2.9154237383551,147.671616646294,47.1400935643318,10.4114589374866,0.557200383684947,0.340285624089297,377.161546319782,142.185942445946
0.505520731520072,0.655091845305298,79.7917149727325,7.80039948853083,28.38279597435,0.38386099329193,-0.854979030800566,65.0653682538287,11.3742,15.736529735901,4.04598646156946,105.496553891753,21.8851711941738,5.43319797785155,0.0,0.262717420259264,251.837370048405,158.549326348481
